2290	inf
2291	inf
2292	inf
2293	inf
2294	inf
2295	inf
2296	inf
2297	inf
2298	inf
2299	inf
2300	inf
2301	inf
2302	inf
2303	inf
2304	inf
2305	inf
2306	inf
2307	inf
2308	inf
2309	inf
2310	inf
2311	inf
2312	inf
2313	inf
2314	inf
2315	inf
2316	inf
2317	inf
2318	inf
2319	inf
2320	inf
2321	inf
2322	inf
2323	inf
2324	inf
2325	inf
2326	inf
2327	inf
2328	inf
2329	inf
2330	inf
2331	inf
2332	inf
2333	inf
2334	inf
2335	inf
2336	inf
2337	inf
2338	inf
2339	inf
2340	inf
2341	inf
2342	inf
2343	inf
2344	inf
2345	inf
2346	inf
2347	inf
2348	inf
2349	inf
2350	inf
2351	inf
2352	inf
2353	inf
2354	inf
2355	inf
2356	inf
2357	inf
2358	inf
2359	inf
2360	inf
2361	inf
2362	inf
2363	inf
2364	inf
2365	inf
2366	inf
2367	inf
2368	inf
2369	inf
2370	inf
2371	inf
2372	inf
2373	inf
2374	inf
2375	inf
2376	inf
2377	inf
2378	inf
2379	inf
2380	inf
2381	inf
2382	inf
2383	inf
2384	inf
2385	inf
2386	inf
2387	inf
2388	inf
2389	inf
2390	inf
2391	inf
2392	inf
2393	inf
2394	inf
2395	inf
2396	inf
2397	inf
2398	inf
2399	inf
2400	inf
2401	inf
2402	inf
2403	inf
2404	inf
2405	inf
2406	inf
2407	inf
2408	inf
2409	inf
2410	inf
2411	inf
2412	inf
2413	inf
2414	inf
2415	inf
2416	inf
2417	inf
2418	inf
2419	inf
2420	inf
2421	inf
2422	inf
2423	inf
2424	inf
2425	inf
2426	inf
2427	inf
2428	inf
2429	inf
2430	inf
2431	inf
2432	inf
2433	inf
2434	inf
2435	inf
2436	inf
2437	inf
2438	inf
2439	inf
2440	inf
2441	inf
2442	inf
2443	inf
2444	inf
2445	inf
2446	inf
2447	inf
2448	inf
2449	inf
2450	inf
2451	inf
2452	inf
2453	inf
2454	inf
2455	inf
2456	inf
2457	inf
2458	inf
2459	inf
2460	inf
2461	inf
2462	inf
2463	inf
2464	inf
2465	inf
2466	inf
2467	inf
2468	inf
2469	inf
2470	inf
2471	inf
2472	inf
2473	inf
2474	inf
2475	inf
2476	inf
2477	inf
2478	inf
2479	inf
2480	inf
2481	inf
2482	inf
2483	inf
2484	inf
2485	inf
2486	inf
2487	inf
2488	inf
2489	inf
2490	inf
2491	inf
2492	inf
2493	inf
2494	inf
2495	inf
2496	inf
2497	inf
2498	inf
2499	inf
2500	inf
2501	inf
2502	inf
2503	inf
2504	inf
2505	inf
2506	inf
2507	inf
2508	inf
2509	inf
2510	inf
2511	inf
2512	inf
2513	inf
2514	inf
2515	inf
2516	inf
2517	inf
2518	3944.154188254255
2519	3944.154188254255
2520	3944.154188254255
2521	3944.154188254255
2522	3944.154188254255
2523	3944.154188254255
2524	3944.154188254255
2525	3944.154188254255
2526	3944.154188254255
2527	3944.154188254255
2528	3944.154188254255
2529	3944.154188254255
2530	3944.154188254255
2531	3944.154188254255
2532	3944.154188254255
2533	3934.391854790021
2534	3934.391854790021
2535	3934.391854790021
2536	3934.391854790021
2537	3934.391854790021
2538	3934.391854790021
2539	3934.391854790021
2540	3934.391854790021
2541	3934.391854790021
2542	3934.391854790021
2543	3862.7949205148434
2544	3862.7949205148434
2545	3862.7949205148434
2546	3862.7949205148434
2547	3862.7949205148434
2548	3862.7949205148434
2549	3862.7949205148434
2550	3862.7949205148434
2551	3862.7949205148434
2552	3862.7949205148434
2553	3862.7949205148434
2554	3862.7949205148434
2555	3862.7949205148434
2556	3862.7949205148434
2557	3862.7949205148434
2558	3862.7949205148434
2559	3862.7949205148434
2560	3862.7949205148434
2561	3862.7949205148434
2562	3862.7949205148434
2563	3862.7949205148434
2564	3862.7949205148434
2565	3862.7949205148434
2566	3855.3172707515623
2567	3855.3172707515623
2568	3855.3172707515623
2569	3855.3172707515623
2570	3855.3172707515623
2571	3855.3172707515623
2572	3855.3172707515623
2573	3853.01875029696
2574	3853.01875029696
2575	3853.01875029696
2576	3853.01875029696
2577	3853.01875029696
2578	3853.01875029696
2579	3853.01875029696
2580	3853.01875029696
2581	3853.01875029696
2582	3729.935961592608
2583	3729.935961592608
2584	3729.935961592608
2585	3729.935961592608
2586	3729.935961592608
2587	3729.935961592608
2588	3729.935961592608
2589	3729.935961592608
2590	3729.935961592608
2591	3697.4115417846224
2592	3697.4115417846224
2593	3697.4115417846224
2594	3697.4115417846224
2595	3697.4115417846224
2596	3697.4115417846224
2597	3697.4115417846224
2598	3697.4115417846224
2599	3697.4115417846224
2600	3697.4115417846224
2601	3697.4115417846224
2602	3697.4115417846224
2603	3697.4115417846224
2604	3697.4115417846224
2605	3697.4115417846224
2606	3697.4115417846224
2607	3697.4115417846224
2608	3697.4115417846224
2609	3697.4115417846224
2610	3697.4115417846224
2611	3697.4115417846224
2612	3697.4115417846224
2613	3697.4115417846224
2614	3697.4115417846224
2615	3696.069753070744
2616	3661.394489662638
2617	3661.394489662638
2618	3661.394489662638
2619	3661.394489662638
2620	3661.394489662638
2621	3661.394489662638
2622	3622.9359169835298
2623	3622.9359169835298
2624	3622.9359169835298
2625	3622.9359169835298
2626	3622.9359169835298
2627	3622.9359169835298
2628	3622.9359169835298
2629	3622.9359169835298
2630	3622.9359169835298
2631	3622.9359169835298
2632	3622.9359169835298
2633	3622.9359169835298
2634	3622.9359169835298
2635	3622.9359169835298
2636	3622.9359169835298
2637	3622.9359169835298
2638	3622.9359169835298
2639	3622.9359169835298
2640	3622.9359169835298
2641	3622.9359169835298
2642	3622.9359169835298
2643	3622.9359169835298
2644	3622.9359169835298
2645	3622.9359169835298
2646	3622.9359169835298
2647	3622.9359169835298
2648	3622.9359169835298
2649	3622.9359169835298
2650	3622.9359169835298
2651	3622.9359169835298
2652	3622.9359169835298
2653	3622.9359169835298
2654	3622.9359169835298
2655	3622.9359169835298
2656	3622.9359169835298
2657	3622.9359169835298
2658	3622.9359169835298
2659	3622.9359169835298
2660	3622.9359169835298
2661	3622.9359169835298
2662	3622.9359169835298
2663	3611.8481167053287
2664	3582.099305477812
2665	3582.099305477812
2666	3582.099305477812
2667	3582.099305477812
2668	3582.099305477812
2669	3582.099305477812
2670	3582.099305477812
2671	3582.099305477812
2672	3582.099305477812
2673	3582.099305477812
2674	3582.099305477812
2675	3582.099305477812
2676	3582.099305477812
2677	3582.099305477812
2678	3548.024166060455
2679	3548.024166060455
2680	3548.024166060455
2681	3548.024166060455
2682	3548.024166060455
2683	3548.024166060455
2684	3548.024166060455
2685	3548.024166060455
2686	3548.024166060455
2687	3548.024166060455
2688	3548.024166060455
2689	3535.3566863180677
2690	3535.3566863180677
2691	3535.3566863180677
2692	3535.3566863180677
2693	3535.3566863180677
2694	3535.3566863180677
2695	3535.3566863180677
2696	3535.3566863180677
2697	3535.3566863180677
2698	3535.3566863180677
2699	3535.3566863180677
2700	3535.3566863180677
2701	3535.3566863180677
2702	3535.3566863180677
2703	3535.3566863180677
2704	3535.3566863180677
2705	3535.3566863180677
2706	3535.3566863180677
2707	3535.3566863180677
2708	3535.3566863180677
2709	3535.3566863180677
2710	3535.3566863180677
2711	3535.3566863180677
2712	3535.3566863180677
2713	3514.725281363455
2714	3514.725281363455
2715	3514.725281363455
2716	3514.725281363455
2717	3514.725281363455
2718	3514.725281363455
2719	3514.725281363455
2720	3514.725281363455
2721	3514.725281363455
2722	3514.725281363455
2723	3514.725281363455
2724	3514.725281363455
2725	3514.725281363455
2726	3514.725281363455
2727	3514.725281363455
2728	3514.725281363455
2729	3514.725281363455
2730	3514.725281363455
2731	3514.725281363455
2732	3514.725281363455
2733	3514.725281363455
2734	3514.725281363455
2735	3514.725281363455
2736	3514.725281363455
2737	3513.412400424102
2738	3513.412400424102
2739	3513.412400424102
2740	3513.412400424102
2741	3513.412400424102
2742	3513.412400424102
2743	3513.412400424102
2744	3513.412400424102
2745	3513.412400424102
2746	3513.412400424102
2747	3513.412400424102
2748	3513.412400424102
2749	3513.412400424102
2750	3513.412400424102
2751	3513.412400424102
2752	3513.412400424102
2753	3513.412400424102
2754	3513.412400424102
2755	3513.412400424102
2756	3513.412400424102
2757	3513.412400424102
2758	3513.412400424102
2759	3513.412400424102
2760	3513.412400424102
2761	3509.0744013906587
2762	3509.0744013906587
2763	3509.0744013906587
2764	3509.0744013906587
2765	3509.0744013906587
2766	3509.0744013906587
2767	3509.0744013906587
2768	3509.0744013906587
2769	3509.0744013906587
2770	3509.0744013906587
2771	3509.0744013906587
2772	3509.0744013906587
2773	3509.0744013906587
2774	3509.0744013906587
2775	3509.0744013906587
2776	3509.0744013906587
2777	3509.0744013906587
2778	3509.0744013906587
2779	3509.0744013906587
2780	3509.0744013906587
2781	3509.0744013906587
2782	3509.0744013906587
2783	3509.0744013906587
2784	3509.0744013906587
2785	3509.0744013906587
2786	3509.0744013906587
2787	3509.0744013906587
2788	3509.0744013906587
2789	3509.0744013906587
2790	3509.0744013906587
2791	3509.0744013906587
2792	3509.0744013906587
2793	3509.0744013906587
2794	3509.0744013906587
2795	3509.0744013906587
2796	3509.0744013906587
2797	3509.0744013906587
2798	3509.0744013906587
2799	3509.0744013906587
2800	3509.0744013906587
2801	3509.0744013906587
2802	3509.0744013906587
2803	3509.0744013906587
2804	3509.0744013906587
2805	3509.0744013906587
2806	3509.0744013906587
2807	3509.0744013906587
2808	3509.0744013906587
2809	3509.0744013906587
2810	3487.787644794029
2811	3487.787644794029
2812	3487.787644794029
2813	3487.787644794029
2814	3487.787644794029
2815	3487.787644794029
2816	3487.787644794029
2817	3487.787644794029
2818	3487.787644794029
2819	3487.787644794029
2820	3487.787644794029
2821	3487.787644794029
2822	3487.787644794029
2823	3487.787644794029
2824	3487.787644794029
2825	3487.787644794029
2826	3487.787644794029
2827	3487.787644794029
2828	3487.787644794029
2829	3487.787644794029
2830	3487.787644794029
2831	3487.787644794029
2832	3487.787644794029
2833	3487.787644794029
2834	3487.787644794029
2835	3487.787644794029
2836	3487.787644794029
2837	3487.787644794029
2838	3487.787644794029
2839	3487.787644794029
2840	3487.787644794029
2841	3487.787644794029
2842	3487.787644794029
2843	3487.787644794029
2844	3487.787644794029
2845	3487.787644794029
2846	3487.787644794029
2847	3487.787644794029
2848	3487.787644794029
2849	3487.787644794029
2850	3487.787644794029
2851	3487.787644794029
2852	3487.787644794029
2853	3487.787644794029
2854	3487.787644794029
2855	3487.787644794029
2856	3487.787644794029
2857	3481.5125168220147
2858	3481.5125168220147
2859	3461.4454797492253
2860	3461.4454797492253
2861	3461.4454797492253
2862	3461.4454797492253
2863	3461.4454797492253
2864	3461.4454797492253
2865	3461.4454797492253
2866	3461.4454797492253
2867	3461.4454797492253
2868	3461.4454797492253
2869	3461.4454797492253
2870	3461.4454797492253
2871	3461.4454797492253
2872	3461.4454797492253
2873	3461.4454797492253
2874	3461.4454797492253
2875	3461.4454797492253
2876	3461.4454797492253
2877	3461.4454797492253
2878	3461.4454797492253
2879	3461.4454797492253
2880	3461.4454797492253
2881	3461.4454797492253
2882	3461.4454797492253
2883	3461.4454797492253
2884	3461.4454797492253
2885	3461.4454797492253
2886	3461.4454797492253
2887	3461.4454797492253
2888	3461.4454797492253
2889	3461.4454797492253
2890	3461.4454797492253
2891	3461.4454797492253
2892	3461.4454797492253
2893	3461.4454797492253
2894	3461.4454797492253
2895	3461.4454797492253
2896	3461.4454797492253
2897	3461.4454797492253
2898	3461.4454797492253
2899	3461.4454797492253
2900	3461.4454797492253
2901	3461.4454797492253
2902	3461.4454797492253
2903	3461.4454797492253
2904	3461.4454797492253
2905	3461.4454797492253
2906	3461.4454797492253
2907	3461.4454797492253
2908	3445.6665633110897
2909	3445.6665633110897
2910	3445.6665633110897
2911	3445.6665633110897
2912	3445.6665633110897
2913	3445.6665633110897
2914	3445.6665633110897
2915	3445.6665633110897
2916	3445.6665633110897
2917	3445.6665633110897
2918	3445.6665633110897
2919	3445.6665633110897
2920	3445.6665633110897
2921	3445.6665633110897
2922	3445.6665633110897
2923	3445.6665633110897
2924	3445.6665633110897
2925	3445.6665633110897
2926	3445.6665633110897
2927	3445.6665633110897
2928	3445.6665633110897
2929	3445.6665633110897
2930	3445.6665633110897
2931	3445.6665633110897
2932	3445.6665633110897
2933	3445.6665633110897
2934	3445.6665633110897
2935	3445.6665633110897
2936	3445.6665633110897
2937	3445.6665633110897
2938	3445.6665633110897
2939	3445.6665633110897
2940	3445.6665633110897
2941	3445.6665633110897
2942	3445.6665633110897
2943	3445.6665633110897
2944	3445.6665633110897
2945	3445.6665633110897
2946	3445.6665633110897
2947	3445.6665633110897
2948	3445.6665633110897
2949	3445.6665633110897
2950	3445.6665633110897
2951	3445.6665633110897
2952	3445.6665633110897
2953	3445.6665633110897
2954	3445.6665633110897
2955	3445.6665633110897
2956	3445.6665633110897
2957	3444.245403497898
2958	3444.245403497898
2959	3444.245403497898
2960	3444.245403497898
2961	3444.245403497898
2962	3444.245403497898
2963	3444.245403497898
2964	3444.245403497898
2965	3444.245403497898
2966	3444.245403497898
2967	3444.245403497898
2968	3444.245403497898
2969	3444.245403497898
2970	3444.245403497898
2971	3444.245403497898
2972	3444.245403497898
2973	3444.245403497898
2974	3444.245403497898
2975	3444.245403497898
2976	3444.245403497898
2977	3444.245403497898
2978	3444.245403497898
2979	3444.245403497898
2980	3444.245403497898
2981	3444.245403497898
2982	3444.245403497898
2983	3444.245403497898
2984	3444.245403497898
2985	3444.245403497898
2986	3444.245403497898
2987	3444.245403497898
2988	3444.245403497898
2989	3444.245403497898
2990	3444.245403497898
2991	3444.245403497898
2992	3444.245403497898
2993	3444.245403497898
2994	3444.245403497898
2995	3444.245403497898
2996	3444.245403497898
2997	3434.4425024410084
2998	3434.4425024410084
2999	3434.4425024410084
3000	3434.4425024410084
3001	3434.4425024410084
3002	3434.4425024410084
3003	3421.968657896763
3004	3421.968657896763
3005	3421.968657896763
3006	3421.968657896763
3007	3421.968657896763
3008	3421.968657896763
3009	3421.968657896763
3010	3421.968657896763
3011	3421.968657896763
3012	3421.968657896763
3013	3421.968657896763
3014	3421.968657896763
3015	3421.968657896763
3016	3421.968657896763
3017	3421.968657896763
3018	3421.968657896763
3019	3421.968657896763
3020	3421.968657896763
3021	3421.968657896763
3022	3421.968657896763
3023	3421.968657896763
3024	3421.968657896763
3025	3421.968657896763
3026	3421.968657896763
3027	3421.968657896763
3028	3421.968657896763
3029	3421.968657896763
3030	3421.968657896763
3031	3421.968657896763
3032	3421.968657896763
3033	3421.968657896763
3034	3421.968657896763
3035	3421.968657896763
3036	3421.968657896763
3037	3421.968657896763
3038	3421.968657896763
3039	3421.968657896763
3040	3421.968657896763
3041	3421.968657896763
3042	3421.968657896763
3043	3421.968657896763
3044	3421.968657896763
3045	3421.968657896763
3046	3421.968657896763
3047	3421.968657896763
3048	3421.968657896763
3049	3421.968657896763
3050	3407.5054284556572
3051	3407.5054284556572
3052	3394.4358938534388
3053	3394.4358938534388
3054	3394.4358938534388
3055	3394.4358938534388
3056	3394.4358938534388
3057	3394.4358938534388
3058	3380.2213756469428
3059	3380.2213756469428
3060	3380.2213756469428
3061	3380.2213756469428
3062	3380.2213756469428
3063	3380.2213756469428
3064	3380.2213756469428
3065	3380.2213756469428
3066	3380.2213756469428
3067	3348.662227748464
3068	3348.662227748464
3069	3348.662227748464
3070	3348.662227748464
3071	3348.662227748464
3072	3348.662227748464
3073	3348.662227748464
3074	3348.662227748464
3075	3348.662227748464
3076	3348.662227748464
3077	3348.662227748464
3078	3348.662227748464
3079	3348.662227748464
3080	3348.662227748464
3081	3348.662227748464
3082	3348.662227748464
3083	3348.662227748464
3084	3348.662227748464
3085	3348.662227748464
3086	3348.662227748464
3087	3348.662227748464
3088	3348.662227748464
3089	3348.662227748464
3090	3348.662227748464
3091	3348.662227748464
3092	3348.662227748464
3093	3348.662227748464
3094	3348.662227748464
3095	3348.662227748464
3096	3348.662227748464
3097	3348.662227748464
3098	3348.662227748464
3099	3348.662227748464
3100	3324.5559032522433
3101	3324.5559032522433
3102	3324.5559032522433
3103	3324.5559032522433
3104	3324.5559032522433
3105	3324.5559032522433
3106	3324.5559032522433
3107	3324.5559032522433
3108	3324.5559032522433
3109	3324.5559032522433
3110	3324.5559032522433
3111	3324.5559032522433
3112	3324.5559032522433
3113	3324.5559032522433
3114	3324.5559032522433
3115	3324.5559032522433
3116	3324.5559032522433
3117	3324.5559032522433
3118	3324.5559032522433
3119	3324.5559032522433
3120	3324.5559032522433
3121	3324.5559032522433
3122	3324.5559032522433
3123	3324.5559032522433
3124	3324.5559032522433
3125	3324.5559032522433
3126	3324.5559032522433
3127	3324.5559032522433
3128	3324.5559032522433
3129	3324.5559032522433
3130	3324.5559032522433
3131	3324.5559032522433
3132	3324.5559032522433
3133	3324.5559032522433
3134	3324.5559032522433
3135	3324.5559032522433
3136	3324.5559032522433
3137	3324.5559032522433
3138	3324.5559032522433
3139	3324.5559032522433
3140	3324.5559032522433
3141	3324.5559032522433
3142	3324.5559032522433
3143	3324.5559032522433
3144	3324.5559032522433
3145	3324.5559032522433
3146	3324.5559032522433
3147	3311.7713290959327
3148	3311.7713290959327
3149	3292.4928593020886
3150	3292.4928593020886
3151	3292.4928593020886
3152	3292.4928593020886
3153	3292.4928593020886
3154	3292.4928593020886
3155	3292.4928593020886
3156	3292.4928593020886
3157	3292.4928593020886
3158	3292.4928593020886
3159	3292.4928593020886
3160	3292.4928593020886
3161	3292.4928593020886
3162	3292.4928593020886
3163	3292.4928593020886
3164	3292.4928593020886
3165	3292.4928593020886
3166	3292.4928593020886
3167	3292.4928593020886
3168	3292.4928593020886
3169	3292.4928593020886
3170	3292.4928593020886
3171	3292.4928593020886
3172	3292.4928593020886
3173	3292.4928593020886
3174	3292.4928593020886
3175	3292.4928593020886
3176	3292.4928593020886
3177	3292.4928593020886
3178	3292.4928593020886
3179	3292.4928593020886
3180	3292.4928593020886
3181	3292.4928593020886
3182	3292.4928593020886
3183	3292.4928593020886
3184	3292.4928593020886
3185	3292.4928593020886
3186	3292.4928593020886
3187	3292.4928593020886
3188	3292.4928593020886
3189	3292.4928593020886
3190	3292.4928593020886
3191	3292.4928593020886
3192	3292.4928593020886
3193	3292.4928593020886
3194	3292.4928593020886
3195	3292.4928593020886
3196	3292.4928593020886
3197	3292.4928593020886
3198	3292.4928593020886
3199	3292.4928593020886
3200	3281.915156783565
3201	3281.915156783565
3202	3281.915156783565
3203	3281.915156783565
3204	3281.915156783565
3205	3281.915156783565
3206	3281.915156783565
3207	3281.915156783565
3208	3281.915156783565
3209	3281.915156783565
3210	3281.915156783565
3211	3281.915156783565
3212	3281.915156783565
3213	3281.915156783565
3214	3281.915156783565
3215	3281.915156783565
3216	3281.915156783565
3217	3281.915156783565
3218	3281.915156783565
3219	3281.915156783565
3220	3281.915156783565
3221	3281.915156783565
3222	3281.915156783565
3223	3281.915156783565
3224	3281.915156783565
3225	3281.915156783565
3226	3281.915156783565
3227	3281.915156783565
3228	3281.915156783565
3229	3281.915156783565
3230	3281.915156783565
3231	3281.915156783565
3232	3281.915156783565
3233	3281.915156783565
3234	3281.915156783565
3235	3281.915156783565
3236	3281.915156783565
3237	3281.915156783565
3238	3281.915156783565
3239	3281.915156783565
3240	3281.915156783565
3241	3281.915156783565
3242	3281.915156783565
3243	3281.915156783565
3244	3281.915156783565
3245	3281.915156783565
3246	3281.915156783565
3247	3262.5366467517815
3248	3262.5366467517815
3249	3262.5366467517815
3250	3262.5366467517815
3251	3262.5366467517815
3252	3262.5366467517815
3253	3251.839686880441
3254	3251.839686880441
3255	3251.839686880441
3256	3251.839686880441
3257	3251.839686880441
3258	3251.839686880441
3259	3251.839686880441
3260	3251.839686880441
3261	3251.839686880441
3262	3251.839686880441
3263	3251.839686880441
3264	3251.839686880441
3265	3251.839686880441
3266	3251.839686880441
3267	3251.839686880441
3268	3251.839686880441
3269	3251.839686880441
3270	3251.839686880441
3271	3251.839686880441
3272	3251.839686880441
3273	3251.839686880441
3274	3251.839686880441
3275	3251.839686880441
3276	3251.839686880441
3277	3251.839686880441
3278	3251.839686880441
3279	3251.839686880441
3280	3251.839686880441
3281	3230.0063609089593
3282	3230.0063609089593
3283	3230.0063609089593
3284	3230.0063609089593
3285	3230.0063609089593
3286	3230.0063609089593
3287	3230.0063609089593
3288	3230.0063609089593
3289	3230.0063609089593
3290	3230.0063609089593
3291	3230.0063609089593
3292	3230.0063609089593
3293	3230.0063609089593
3294	3230.0063609089593
3295	3230.0063609089593
3296	3225.5422350332956
3297	3225.5422350332956
3298	3225.5422350332956
3299	3225.5422350332956
3300	3225.5422350332956
3301	3225.5422350332956
3302	3225.5422350332956
3303	3225.5422350332956
3304	3225.5422350332956
3305	3225.5422350332956
3306	3225.5422350332956
3307	3225.5422350332956
3308	3225.5422350332956
3309	3225.5422350332956
3310	3225.5422350332956
3311	3225.5422350332956
3312	3225.5422350332956
3313	3225.5422350332956
3314	3225.5422350332956
3315	3225.5422350332956
3316	3225.5422350332956
3317	3225.5422350332956
3318	3225.5422350332956
3319	3225.5422350332956
3320	3225.5422350332956
3321	3225.5422350332956
3322	3225.5422350332956
3323	3225.5422350332956
3324	3225.5422350332956
3325	3225.5422350332956
3326	3225.5422350332956
3327	3225.5422350332956
3328	3225.5422350332956
3329	3225.5422350332956
3330	3225.5422350332956
3331	3225.5422350332956
3332	3225.5422350332956
3333	3225.5422350332956
3334	3225.5422350332956
3335	3225.5422350332956
3336	3225.5422350332956
3337	3225.5422350332956
3338	3225.5422350332956
3339	3225.5422350332956
3340	3225.5422350332956
3341	3225.5422350332956
3342	3225.5422350332956
3343	3225.5422350332956
3344	3222.6853002457574
3345	3222.6853002457574
3346	3222.6853002457574
3347	3222.6853002457574
3348	3222.6853002457574
3349	3222.6853002457574
3350	3222.6853002457574
3351	3222.6853002457574
3352	3222.6853002457574
3353	3222.6853002457574
3354	3222.6853002457574
3355	3222.6853002457574
3356	3222.6853002457574
3357	3222.6853002457574
3358	3222.6853002457574
3359	3222.6853002457574
3360	3222.6853002457574
3361	3222.6853002457574
3362	3222.6853002457574
3363	3222.6853002457574
3364	3222.6853002457574
3365	3222.6853002457574
3366	3222.6853002457574
3367	3222.6853002457574
3368	3222.6853002457574
3369	3222.6853002457574
3370	3222.6853002457574
3371	3222.6853002457574
3372	3222.6853002457574
3373	3222.6853002457574
3374	3222.6853002457574
3375	3222.6853002457574
3376	3222.6853002457574
3377	3222.6853002457574
3378	3222.6853002457574
3379	3222.6853002457574
3380	3222.6853002457574
3381	3222.6853002457574
